DDCTransactionIdE4FC7382409272635A39B0860CE17800_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___852509BD2EDB904A62674F3FFF60FE49FB55CA8A, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=6882, Duration=5.325902, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_50, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C738D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=69.352196, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__AE3D81A0634191B6FF5CF0204E36B3C491790C82, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=131335, Duration=5.215097, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__0330D16EAEBFFC45537334DDB988A8B29437267B, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=33031, Duration=4.810702, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__84D2ECBFC6568A112F000BB08A73AFC448B58D24, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=8455, Duration=4.787899, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__31367EE486D8E8A57E6765C44F3AABA8C193A34F, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=4155, Duration=5.021103, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_51, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=15.614901, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___42491AB416E5090494D691AF56A1107A8B37D399, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=262403, Duration=7.260103, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___39A3A5A24EA5172B19AD4DC7DEC419696990529C, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=65795, Duration=6.645698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___9785838054AB0C35717195EF4CE917F91B3FF992, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=16643, Duration=6.138302, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_21, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___635D07D95056F0B42C37182EFF8F0FFAA4DF74C2, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=6882, Duration=6.430499, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_52, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD0D71854BD4F515F93811859C41ECA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=6.725799, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD0D71854BD4F515F93811859C41E__758E1DE34BD4168B9E65CB74F5D501447522AA48, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=65846, Duration=3.861099, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_53, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_909B6E9247DDD44D25B5DA81BD4C9620_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=3.297698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_909B6E9247DDD44D25B5DA81BD4C9__31623ADDE0A917F5FDEB4A27ECBBD17EB759BBD5, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=33078, Duration=3.930703, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_54, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97AEDEEB4CC39F528EA4F0AFE31D373F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=0.690799, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_22, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97AEDEEB4CC39F528EA4F0AFE31D3__EBF67F74B59FFCC58254A4239774DA20EDE77F28, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=6014, Duration=3.938500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
CookerStat, GenerateAssetRegistry=0.038501, Initialize=2.815001, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_55, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A0D795F945C667D5015A3D929AB04F51_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.54, Duration=0.392500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A0D795F945C667D5015A3D929AB04F5__6E6BD1DF80A2CEA7399E255D11CAB978A8F37138, StartTime=2022.06.29-16.34.54, HierarchicalDDC=, DataSize=22372, Duration=3.543999, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_29, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_B2__8A861457CAD00E4707D745EB23DA63B947B72D45, StartTime=2022.06.29-16.34.56, HierarchicalDDC=, DataSize=1993, Duration=5.376499, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_037EBB554B67AD5DFD197AAD61AA363__BCB2AF0C1E57696DD56C32DBF5A30CE79903C583, StartTime=2022.06.29-16.34.56, HierarchicalDDC=, DataSize=840, Duration=4.985098, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_28, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_037EBB554B67AD5DF__F6AF4C72B0A2C6CFE34355C21CDC7FB5F3A4B996, StartTime=2022.06.29-16.34.56, HierarchicalDDC=, DataSize=401, Duration=5.125202, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_56, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.34.59, Duration=269.876801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_23, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___62E25A46E8BE31AAF3BD203E611553EE9B191BBF, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=4194565, Duration=16.341002, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___71BC81CC7F186566CA9CC8647FE0694B048C5C9A, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=1048837, Duration=11.190001, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___30B741877188D4C6C2164C65F19DB73E37023D5E, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=262403, Duration=6.654099, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___F1B6D2A55CFCC15CF6D3CEB3AF07250F4CB4639A, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=65795, Duration=6.594300, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___8094B5A18874203001035E99CA21040B9B1F3FE3, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=16643, Duration=7.864598, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_AD73F310456DEC92C0A475AFB6E90435___2EA254A079333BA7939269BAAAA2792E74C7A977, StartTime=2022.06.29-16.34.59, HierarchicalDDC=, DataSize=7468, Duration=6.511699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_57, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5128_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.03, Duration=1282.527588, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__698F74868681ABFBD28DFE280E63571E9246A0DD, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=2097417, Duration=12.230799, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__F500C6C416039DD10083E0DCDFB5B79604F2430C, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=524553, Duration=7.750500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__F64E605A46CABF3C2320F476B4275CEA766B5723, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=131335, Duration=8.186899, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__1CE14D19D9A733BAE1D8307883D9FA83594BDF42, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=33031, Duration=9.739098, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_24, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__FFAA5B2F59199DB6AB329CECD0B7EAC3A5A947CF, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=8455, Duration=7.512201, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_25, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6B79DA9245B8597F2159B4BDD71D5__F3809756B0A952BAAAB2388B70D955CD7A26E947, StartTime=2022.06.29-16.35.04, HierarchicalDDC=, DataSize=4749, Duration=5.479500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_58, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642916_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.06, Duration=1270.346558, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__6D130A6BAD5C0991216AB359685582AEA54CC735, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=4194569, Duration=15.572001, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__404E5106701267B924CFEBB3A1A3AB1D900E09CC, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=1048841, Duration=8.713898, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__91EB5AEF85B9E48AA36E7E08FAF567883A4B5C22, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=262407, Duration=6.833602, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__C7670937707505ABAF072496ED3D4BD647F5E7F5, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=65799, Duration=6.711699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_26, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__158DA714731A357997FC838DFF318CD3E3F14F74, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=16647, Duration=7.959798, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5592FB464F8142F86D4CACBD3A642__A5E877728DD3FEED0E1527A77CF246B9CA4A3CCF, StartTime=2022.06.29-16.35.07, HierarchicalDDC=, DataSize=7493, Duration=7.163502, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_59, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41FFCE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.07, Duration=1286.530518, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__2C852E7868F513FA141150B3FB06AA648276993E, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=2097417, Duration=11.350401, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_27, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__D800AD93E3AB18614C714E5B03245BECD824F064, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=524553, Duration=8.572001, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__4E0C83D22725D73FE7422B1DE106C9852E035BA7, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=131335, Duration=8.134101, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__BF35246E184B2F3BBCFFF4905DBA9688583A2EA1, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=33031, Duration=8.018799, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__A04A56D0FED9DFF8E036793530EB021E6FA1F176, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=8455, Duration=7.047098, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_030D71EE4DA78F8E598967A31B41F__F938C8C3315CB7D129896CFCC78AD11134C096D8, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=4749, Duration=5.344901, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_60, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7ABB9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.09, Duration=13.947498, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__FA0745CFAD35B41F70CEACF87C824D99F6653BC8, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=131335, Duration=6.581299, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_32, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__8F9207BE8FFC8694E1E8C08320ADF4FD519E5F36, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=33031, Duration=6.712701, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_28, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__7051E7E88CD36D27158642FBAF42CDC035D428A7, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=8455, Duration=6.516602, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52640BB9425F976C53CF3FA787E7A__A00DDDDDBF6B391C42CE5DF0F1CB9F5FE88EFD80, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=4155, Duration=6.568302, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_61, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.09, Duration=219.046402, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__659A98AE69E93C35984CE59DFC41B9ADDA0893E2, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=8388871, Duration=32.643398, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_29, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__7BCB945C6A82D205AE96C8F204E5B72B3255112D, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=2097414, Duration=13.018299, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_36, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__FDD785012476B36FBFB9EFEFD11F39A3CBC35FE3, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=524549, Duration=8.379999, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__9B510A5E2DE9B6D05B20B875A1ABB01D63B60746, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=131333, Duration=8.008901, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__6D829488C3EF91BC7A1CBE9F2A8EEB47433609D9, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=33028, Duration=8.517299, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_017E72834BC6A481B9D2E7B57B15158__033B40A7CD6EDB2A8C5BEC6C104D9FF39FAE99B1, StartTime=2022.06.29-16.35.09, HierarchicalDDC=, DataSize=12919, Duration=9.286698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_62, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360ED9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.09, Duration=527.818970, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__8C11E31833198E6582F84D52D5F1ACE70473B75A, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=2097417, Duration=11.811700, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
